53,500,3.3647306e-05,20000,102,79,418.00000000002655,1.0,0.85,0.6583333333333333
53,550,4.029799e-05,20000,102,79,418.10000000002657,1.0,0.85,0.6583333333333333
53,600,3.4542038e-05,20000,102,79,418.2000000000266,1.0,0.85,0.6583333333333333
53,650,4.554902e-05,20000,102,79,418.3000000000266,1.0,0.85,0.6583333333333333
53,700,3.509475e-05,20000,102,79,418.40000000002664,1.0,0.85,0.6583333333333333
53,750,3.960952e-05,20000,102,79,418.50000000002666,1.0,0.85,0.6583333333333333
53,800,3.2845863e-05,20000,102,79,418.6000000000267,1.0,0.85,0.6583333333333333
53,850,3.7464535e-05,20000,102,79,418.7000000000267,1.0,0.85,0.6583333333333333
53,900,3.835764e-05,20000,102,79,418.8000000000267,1.0,0.85,0.6583333333333333
53,950,4.0439943e-05,20000,102,79,418.90000000002675,1.0,0.85,0.6583333333333333
53,1000,4.3154167e-05,20000,102,79,419.0000000000268,1.0,0.85,0.6583333333333333
53,1050,3.765029e-05,20000,102,79,419.1000000000268,1.0,0.85,0.6583333333333333
53,1100,3.7537367e-05,20000,102,79,419.2000000000268,1.0,0.85,0.6583333333333333
53,1150,3.5686364e-05,20000,102,79,419.30000000002684,1.0,0.85,0.6583333333333333
53,1200,5.741654e-05,20000,102,79,419.40000000002686,1.0,0.85,0.6583333333333333
53,1250,3.0187333e-05,20000,102,79,419.5000000000269,1.0,0.85,0.6583333333333333
53,1300,4.442415e-05,20000,102,79,419.6000000000269,1.0,0.85,0.6583333333333333
53,1350,3.1460066e-05,20000,102,79,419.70000000002693,1.0,0.85,0.6583333333333333
53,1400,3.9053146e-05,20000,102,79,419.80000000002696,1.0,0.85,0.6583333333333333
53,1450,4.095579e-05,20000,102,79,419.900000000027,1.0,0.85,0.6583333333333333
53,1500,3.2057436e-05,20000,102,79,420.000000000027,1.0,0.85,0.6583333333333333
53,1550,4.4128257e-05,20000,102,79,420.100000000027,1.0,0.85,0.6583333333333333
53,1600,3.903626e-05,20000,102,79,420.20000000002705,1.0,0.85,0.6583333333333333
53,1650,3.8551912e-05,20000,102,79,420.30000000002707,1.0,0.85,0.6583333333333333
53,1700,3.7688114e-05,20000,102,79,420.4000000000271,1.0,0.85,0.6583333333333333
53,1750,4.512311e-05,20000,102,79,420.5000000000271,1.0,0.85,0.6583333333333333
53,1800,3.804161e-05,20000,102,79,420.60000000002714,1.0,0.85,0.6583333333333333
53,1850,4.1053238e-05,20000,102,79,420.70000000002716,1.0,0.85,0.6583333333333333
53,1900,4.146203e-05,20000,102,79,420.8000000000272,1.0,0.85,0.6583333333333333
53,1950,3.911072e-05,20000,102,79,420.9000000000272,1.0,0.85,0.6583333333333333
53,2000,5.129766e-05,20000,102,79,421.0000000000272,1.0,0.85,0.6583333333333333
53,2050,3.3363165e-05,20000,102,79,421.10000000002725,1.0,0.85,0.6583333333333333
53,2100,5.047426e-05,20000,102,79,421.2000000000273,1.0,0.85,0.6583333333333333
53,2150,3.423385e-05,20000,102,79,421.3000000000273,1.0,0.85,0.6583333333333333
53,2200,4.150655e-05,20000,102,79,421.4000000000273,1.0,0.85,0.6583333333333333
53,2250,2.7816679e-05,20000,102,79,421.50000000002734,1.0,0.85,0.6583333333333333
53,2300,3.965457e-05,20000,102,79,421.60000000002736,1.0,0.85,0.6583333333333333
53,2350,4.606582e-05,20000,102,79,421.7000000000274,1.0,0.85,0.6583333333333333
53,2400,3.5528043e-05,20000,102,79,421.8000000000274,1.0,0.85,0.6583333333333333
53,2450,4.1501797e-05,20000,102,79,421.90000000002743,1.0,0.85,0.6583333333333333
53,2500,3.861761e-05,20000,102,79,422.00000000002746,1.0,0.85,0.6583333333333333
53,2550,4.3163738e-05,20000,102,79,422.1000000000275,1.0,0.85,0.6583333333333333
53,2600,3.644629e-05,20000,102,79,422.2000000000275,1.0,0.85,0.6583333333333333
53,2650,5.2523523e-05,20000,102,79,422.3000000000275,1.0,0.85,0.6583333333333333
53,2700,4.2293603e-05,20000,102,79,422.40000000002755,1.0,0.85,0.6583333333333333
53,2750,3.138025e-05,20000,102,79,422.50000000002757,1.0,0.85,0.6583333333333333
53,2800,3.512901e-05,20000,102,79,422.6000000000276,1.0,0.85,0.6583333333333333
53,2850,4.2133233e-05,20000,102,79,422.7000000000276,1.0,0.85,0.6583333333333333
53,2900,4.3522687e-05,20000,102,79,422.80000000002764,1.0,0.85,0.6583333333333333
53,2950,3.2949167e-05,20000,102,79,422.90000000002766,1.0,0.85,0.6583333333333333
53,3000,3.6801364e-05,20000,102,79,423.0000000000277,1.0,0.85,0.6583333333333333
53,3050,4.3235737e-05,20000,102,79,423.1000000000277,1.0,0.85,0.6583333333333333
53,3100,2.8909153e-05,20000,102,79,423.2000000000277,1.0,0.85,0.6583333333333333
53,3150,3.799853e-05,20000,102,79,423.30000000002775,1.0,0.85,0.6583333333333333
53,3200,4.4085456e-05,20000,102,79,423.4000000000278,1.0,0.85,0.6583333333333333
53,3250,4.526374e-05,20000,102,79,423.5000000000278,1.0,0.85,0.6583333333333333
53,3300,3.843501e-05,20000,102,79,423.6000000000278,1.0,0.85,0.6583333333333333
53,3350,3.4057783e-05,20000,102,79,423.70000000002784,1.0,0.85,0.6583333333333333
53,3400,4.2594475e-05,20000,102,79,423.80000000002786,1.0,0.85,0.6583333333333333
53,3450,4.047245e-05,20000,102,79,423.9000000000279,1.0,0.85,0.6583333333333333
53,3500,4.3832493e-05,20000,102,79,424.0000000000279,1.0,0.85,0.6583333333333333
53,3550,4.068902e-05,20000,102,79,424.10000000002793,1.0,0.85,0.6583333333333333
53,3600,4.8729704e-05,20000,102,79,424.20000000002796,1.0,0.85,0.6583333333333333
53,3650,3.9596343e-05,20000,102,79,424.300000000028,1.0,0.85,0.6583333333333333
53,3700,3.5621117e-05,20000,102,79,424.400000000028,1.0,0.85,0.6583333333333333
53,3750,3.3361135e-05,20000,102,79,424.500000000028,1.0,0.85,0.6583333333333333
53,3800,3.8323327e-05,20000,102,79,424.60000000002805,1.0,0.85,0.6583333333333333
53,3850,2.9405315e-05,20000,102,79,424.70000000002807,1.0,0.85,0.6583333333333333
53,3900,4.291619e-05,20000,102,79,424.8000000000281,1.0,0.85,0.6583333333333333
53,3950,4.4325585e-05,20000,102,79,424.9000000000281,1.0,0.85,0.6583333333333333
54,0,4.894328e-05,20000,102,79,425.00000000002814,1.0,0.85,0.6583333333333333
54,50,2.989138e-05,20000,102,79,425.10000000002816,1.0,0.85,0.6583333333333333
54,100,3.7708134e-05,20000,102,79,425.2000000000282,1.0,0.85,0.6583333333333333
54,150,2.9186205e-05,20000,102,79,425.3000000000282,1.0,0.85,0.6583333333333333
54,200,3.430859e-05,20000,102,79,425.40000000002823,1.0,0.85,0.6583333333333333
54,250,4.039657e-05,20000,102,79,425.50000000002825,1.0,0.85,0.6583333333333333
54,300,3.0003557e-05,20000,102,79,425.6000000000283,1.0,0.85,0.6583333333333333
54,350,4.186004e-05,20000,102,79,425.7000000000283,1.0,0.85,0.6583333333333333
54,400,4.2877957e-05,20000,102,79,425.8000000000283,1.0,0.85,0.6583333333333333
54,450,4.0680865e-05,20000,102,79,425.90000000002834,1.0,0.85,0.6583333333333333
54,500,3.3555214e-05,20000,102,79,426.00000000002836,1.0,0.85,0.6583333333333333
54,550,4.0237526e-05,20000,102,79,426.1000000000284,1.0,0.85,0.6583333333333333
54,600,3.446793e-05,20000,102,79,426.2000000000284,1.0,0.85,0.6583333333333333
54,650,4.541574e-05,20000,102,79,426.30000000002843,1.0,0.85,0.6583333333333333
54,700,3.5024717e-05,20000,102,79,426.40000000002846,1.0,0.85,0.6583333333333333
54,750,3.9534596e-05,20000,102,79,426.5000000000285,1.0,0.85,0.6583333333333333
54,800,3.2811233e-05,20000,102,79,426.6000000000285,1.0,0.85,0.6583333333333333
54,850,3.733807e-05,20000,102,79,426.7000000000285,1.0,0.85,0.6583333333333333
54,900,3.8341266e-05,20000,102,79,426.80000000002855,1.0,0.85,0.6583333333333333
54,950,4.0343035e-05,20000,102,79,426.90000000002857,1.0,0.85,0.6583333333333333
54,1000,4.2645148e-05,20000,102,79,427.0000000000286,1.0,0.85,0.6583333333333333
54,1050,3.7526537e-05,20000,102,79,427.1000000000286,1.0,0.85,0.6583333333333333
54,1100,3.7476108e-05,20000,102,79,427.20000000002864,1.0,0.85,0.6583333333333333
54,1150,3.5461406e-05,20000,102,79,427.30000000002866,1.0,0.85,0.6583333333333333
54,1200,5.711484e-05,20000,102,79,427.4000000000287,1.0,0.85,0.6583333333333333
54,1250,3.002422e-05,20000,102,79,427.5000000000287,1.0,0.85,0.6583333333333333
54,1300,4.4247765e-05,20000,102,79,427.60000000002873,1.0,0.85,0.6583333333333333
54,1350,3.1394127e-05,20000,102,79,427.70000000002875,1.0,0.85,0.6583333333333333
54,1400,3.905488e-05,20000,102,79,427.8000000000288,1.0,0.85,0.6583333333333333
54,1450,4.093039e-05,20000,102,79,427.9000000000288,1.0,0.85,0.6583333333333333
54,1500,3.1892123e-05,20000,102,79,428.0000000000288,1.0,0.85,0.6583333333333333
54,1550,4.4008964e-05,20000,102,79,428.10000000002884,1.0,0.85,0.6583333333333333
54,1600,3.896114e-05,20000,102,79,428.20000000002887,1.0,0.85,0.6583333333333333
54,1650,3.8381404e-05,20000,102,79,428.3000000000289,1.0,0.85,0.6583333333333333
54,1700,3.7545036e-05,20000,102,79,428.4000000000289,1.0,0.85,0.6583333333333333
54,1750,4.4979573e-05,20000,102,79,428.50000000002893,1.0,0.85,0.6583333333333333
54,1800,3.785342e-05,20000,102,79,428.60000000002896,1.0,0.85,0.6583333333333333
54,1850,4.0942803e-05,20000,102,79,428.700000000029,1.0,0.85,0.6583333333333333
54,1900,4.1370517e-05,20000,102,79,428.800000000029,1.0,0.85,0.6583333333333333
54,1950,3.899852e-05,20000,102,79,428.900000000029,1.0,0.85,0.6583333333333333
54,2000,5.1231087e-05,20000,102,79,429.00000000002905,1.0,0.85,0.6583333333333333
54,2050,3.3257398e-05,20000,102,79,429.10000000002907,1.0,0.85,0.6583333333333333
54,2100,5.0208902e-05,20000,102,79,429.2000000000291,1.0,0.85,0.6583333333333333
54,2150,3.4024677e-05,20000,102,79,429.3000000000291,1.0,0.85,0.6583333333333333
54,2200,4.1450858e-05,20000,102,79,429.40000000002914,1.0,0.85,0.6583333333333333
54,2250,2.7676444e-05,20000,102,79,429.50000000002916,1.0,0.85,0.6583333333333333
54,2300,3.9591156e-05,20000,102,79,429.6000000000292,1.0,0.85,0.6583333333333333
54,2350,4.5860514e-05,20000,102,79,429.7000000000292,1.0,0.85,0.6583333333333333
54,2400,3.538133e-05,20000,102,79,429.80000000002923,1.0,0.85,0.6583333333333333
54,2450,4.1485964e-05,20000,102,79,429.90000000002925,1.0,0.85,0.6583333333333333
54,2500,3.8536735e-05,20000,102,79,430.0000000000293,1.0,0.85,0.6583333333333333
54,2550,4.301243e-05,20000,102,79,430.1000000000293,1.0,0.85,0.6583333333333333
54,2600,3.6269877e-05,20000,102,79,430.2000000000293,1.0,0.85,0.6583333333333333
54,2650,5.2351184e-05,20000,102,79,430.30000000002934,1.0,0.85,0.6583333333333333
54,2700,4.2135573e-05,20000,102,79,430.40000000002937,1.0,0.85,0.6583333333333333
54,2750,3.1280368e-05,20000,102,79,430.5000000000294,1.0,0.85,0.6583333333333333
54,2800,3.5012687e-05,20000,102,79,430.6000000000294,1.0,0.85,0.6583333333333333
54,2850,4.189599e-05,20000,102,79,430.70000000002943,1.0,0.85,0.6583333333333333
54,2900,4.34248e-05,20000,102,79,430.80000000002946,1.0,0.85,0.6583333333333333
54,2950,3.286219e-05,20000,102,79,430.9000000000295,1.0,0.85,0.6583333333333333
54,3000,3.672798e-05,20000,102,79,431.0000000000295,1.0,0.85,0.6583333333333333
54,3050,4.3013355e-05,20000,102,79,431.1000000000295,1.0,0.85,0.6583333333333333
54,3100,2.884286e-05,20000,102,79,431.20000000002955,1.0,0.85,0.6583333333333333
54,3150,3.786881e-05,20000,102,79,431.30000000002957,1.0,0.85,0.6583333333333333
54,3200,4.3986103e-05,20000,102,79,431.4000000000296,1.0,0.85,0.6583333333333333
54,3250,4.5018925e-05,20000,102,79,431.5000000000296,1.0,0.85,0.6583333333333333
54,3300,3.8374834e-05,20000,102,79,431.60000000002964,1.0,0.85,0.6583333333333333
54,3350,3.3919874e-05,20000,102,79,431.70000000002966,1.0,0.85,0.6583333333333333
54,3400,4.233957e-05,20000,102,79,431.8000000000297,1.0,0.85,0.6583333333333333
54,3450,4.030038e-05,20000,102,79,431.9000000000297,1.0,0.85,0.6583333333333333
54,3500,4.3750602e-05,20000,102,79,432.00000000002973,1.0,0.85,0.6583333333333333
54,3550,4.0501724e-05,20000,102,79,432.10000000002975,1.0,0.85,0.6583333333333333
54,3600,4.862726e-05,20000,102,79,432.2000000000298,1.0,0.85,0.6583333333333333
54,3650,3.933434e-05,20000,102,79,432.3000000000298,1.0,0.85,0.6583333333333333
54,3700,3.5464454e-05,20000,102,79,432.4000000000298,1.0,0.85,0.6583333333333333
54,3750,3.3193905e-05,20000,102,79,432.50000000002984,1.0,0.85,0.6583333333333333
54,3800,3.8129394e-05,20000,102,79,432.60000000002987,1.0,0.85,0.6583333333333333
54,3850,2.9325696e-05,20000,102,79,432.7000000000299,1.0,0.85,0.6583333333333333
54,3900,4.2708412e-05,20000,102,79,432.8000000000299,1.0,0.85,0.6583333333333333
54,3950,4.4141794e-05,20000,102,79,432.90000000002993,1.0,0.85,0.6583333333333333
55,0,4.8675673e-05,20000,102,79,433.00000000002996,1.0,0.85,0.6583333333333333
55,50,2.9786672e-05,20000,102,79,433.10000000003,1.0,0.85,0.6583333333333333
55,100,3.764343e-05,20000,102,79,433.20000000003,1.0,0.85,0.6583333333333333
55,150,2.9118683e-05,20000,102,79,433.30000000003,1.0,0.85,0.6583333333333333
55,200,3.4253684e-05,20000,102,79,433.40000000003005,1.0,0.85,0.6583333333333333
55,250,4.028531e-05,20000,102,79,433.50000000003007,1.0,0.85,0.6583333333333333
55,300,2.9941846e-05,20000,102,79,433.6000000000301,1.0,0.85,0.6583333333333333
55,350,4.172663e-05,20000,102,79,433.7000000000301,1.0,0.85,0.6583333333333333
55,400,4.2848253e-05,20000,102,79,433.80000000003014,1.0,0.85,0.6583333333333333
55,450,4.0545696e-05,20000,102,79,433.90000000003016,1.0,0.85,0.6583333333333333
55,500,3.3356802e-05,20000,102,79,434.0000000000302,1.0,0.85,0.6583333333333333
55,550,4.007779e-05,20000,102,79,434.1000000000302,1.0,0.85,0.6583333333333333
55,600,3.440554e-05,20000,102,79,434.20000000003023,1.0,0.85,0.6583333333333333
55,650,4.526201e-05,20000,102,79,434.30000000003025,1.0,0.85,0.6583333333333333
55,700,3.482947e-05,20000,102,79,434.4000000000303,1.0,0.85,0.6583333333333333
55,750,3.9467122e-05,20000,102,79,434.5000000000303,1.0,0.85,0.6583333333333333
55,800,3.2770346e-05,20000,102,79,434.6000000000303,1.0,0.85,0.6583333333333333
55,850,3.7121226e-05,20000,102,79,434.70000000003034,1.0,0.85,0.6583333333333333
55,900,3.8200924e-05,20000,102,79,434.80000000003037,1.0,0.85,0.6583333333333333
55,950,4.0187788e-05,20000,102,79,434.9000000000304,1.0,0.85,0.6583333333333333
55,1000,4.2881566e-05,20000,102,79,435.0000000000304,1.0,0.85,0.6583333333333333
55,1050,3.7404174e-05,20000,102,79,435.10000000003043,1.0,0.85,0.6583333333333333
55,1100,3.737165e-05,20000,102,79,435.20000000003046,1.0,0.85,0.6583333333333333
55,1150,3.5410798e-05,20000,102,79,435.3000000000305,1.0,0.85,0.6583333333333333
55,1200,5.6858837e-05,20000,102,79,435.4000000000305,1.0,0.85,0.6583333333333333
55,1250,2.9947227e-05,20000,102,79,435.5000000000305,1.0,0.85,0.6583333333333333
55,1300,4.416046e-05,20000,102,79,435.60000000003055,1.0,0.85,0.6583333333333333
55,1350,3.134068e-05,20000,102,79,435.70000000003057,1.0,0.85,0.6583333333333333
55,1400,3.884719e-05,20000,102,79,435.8000000000306,1.0,0.85,0.6583333333333333
55,1450,4.0853094e-05,20000,102,79,435.9000000000306,1.0,0.85,0.6583333333333333
55,1500,3.179016e-05,20000,102,79,436.00000000003064,1.0,0.85,0.6583333333333333
55,1550,4.395975e-05,20000,102,79,436.10000000003066,1.0,0.85,0.6583333333333333
55,1600,3.886907e-05,20000,102,79,436.2000000000307,1.0,0.85,0.6583333333333333
55,1650,3.826779e-05,20000,102,79,436.3000000000307,1.0,0.85,0.6583333333333333
55,1700,3.7481645e-05,20000,102,79,436.40000000003073,1.0,0.85,0.6583333333333333
55,1750,4.486372e-05,20000,102,79,436.50000000003075,1.0,0.85,0.6583333333333333
55,1800,3.777001e-05,20000,102,79,436.6000000000308,1.0,0.85,0.6583333333333333
55,1850,4.0860657e-05,20000,102,79,436.7000000000308,1.0,0.85,0.6583333333333333
55,1900,4.1299532e-05,20000,102,79,436.8000000000308,1.0,0.85,0.6583333333333333
55,1950,3.8938684e-05,20000,102,79,436.90000000003084,1.0,0.85,0.6583333333333333
55,2000,5.114306e-05,20000,102,79,437.00000000003087,1.0,0.85,0.6583333333333333
55,2050,3.317954e-05,20000,102,79,437.1000000000309,1.0,0.85,0.6583333333333333
55,2100,5.0108287e-05,20000,102,79,437.2000000000309,1.0,0.85,0.6583333333333333
55,2150,3.395288e-05,20000,102,79,437.30000000003093,1.0,0.85,0.6583333333333333
55,2200,4.1395844e-05,20000,102,79,437.40000000003096,1.0,0.85,0.6583333333333333
55,2250,2.7627271e-05,20000,102,79,437.500000000031,1.0,0.85,0.6583333333333333
55,2300,3.952475e-05,20000,102,79,437.600000000031,1.0,0.85,0.6583333333333333
55,2350,4.575257e-05,20000,102,79,437.700000000031,1.0,0.85,0.6583333333333333
55,2400,3.5300363e-05,20000,102,79,437.80000000003105,1.0,0.85,0.6583333333333333
55,2450,4.141693e-05,20000,102,79,437.90000000003107,1.0,0.85,0.6583333333333333
55,2500,3.8465605e-05,20000,102,79,438.0000000000311,1.0,0.85,0.6583333333333333
55,2550,4.2922067e-05,20000,102,79,438.1000000000311,1.0,0.85,0.6583333333333333
55,2600,3.624007e-05,20000,102,79,438.20000000003114,1.0,0.85,0.6583333333333333
55,2650,5.222293e-05,20000,102,79,438.30000000003116,1.0,0.85,0.6583333333333333
55,2700,4.2055068e-05,20000,102,79,438.4000000000312,1.0,0.85,0.6583333333333333
55,2750,3.1197214e-05,20000,102,79,438.5000000000312,1.0,0.85,0.6583333333333333
55,2800,3.4931338e-05,20000,102,79,438.60000000003123,1.0,0.85,0.6583333333333333
55,2850,4.183414e-05,20000,102,79,438.70000000003125,1.0,0.85,0.6583333333333333
55,2900,4.330955e-05,20000,102,79,438.8000000000313,1.0,0.85,0.6583333333333333
55,2950,3.2803604e-05,20000,102,79,438.9000000000313,1.0,0.85,0.6583333333333333
55,3000,3.669088e-05,20000,102,79,439.0000000000313,1.0,0.85,0.6583333333333333
55,3050,4.287992e-05,20000,102,79,439.10000000003134,1.0,0.85,0.6583333333333333
55,3100,2.879275e-05,20000,102,79,439.20000000003137,1.0,0.85,0.6583333333333333
55,3150,3.77791e-05,20000,102,79,439.3000000000314,1.0,0.85,0.6583333333333333
55,3200,4.3888776e-05,20000,102,79,439.4000000000314,1.0,0.85,0.6583333333333333
55,3250,4.4933975e-05,20000,102,79,439.50000000003143,1.0,0.85,0.6583333333333333
55,3300,3.833783e-05,20000,102,79,439.60000000003146,1.0,0.85,0.6583333333333333
55,3350,3.3860575e-05,20000,102,79,439.7000000000315,1.0,0.85,0.6583333333333333
55,3400,4.2232557e-05,20000,102,79,439.8000000000315,1.0,0.85,0.6583333333333333
55,3450,4.0216837e-05,20000,102,79,439.9000000000315,1.0,0.85,0.6583333333333333
55,3500,4.364613e-05,20000,102,79,440.00000000003155,1.0,0.85,0.6583333333333333
55,3550,4.04171e-05,20000,102,79,440.10000000003157,1.0,0.85,0.6583333333333333
55,3600,4.85354e-05,20000,102,79,440.2000000000316,1.0,0.85,0.6583333333333333
55,3650,3.928783e-05,20000,102,79,440.3000000000316,1.0,0.85,0.6583333333333333
55,3700,3.5389523e-05,20000,102,79,440.40000000003164,1.0,0.85,0.6583333333333333
55,3750,3.313021e-05,20000,102,79,440.50000000003166,1.0,0.85,0.6583333333333333
55,3800,3.80323e-05,20000,102,79,440.6000000000317,1.0,0.85,0.6583333333333333
55,3850,2.9269258e-05,20000,102,79,440.7000000000317,1.0,0.85,0.6583333333333333
55,3900,4.2635067e-05,20000,102,79,440.80000000003173,1.0,0.85,0.6583333333333333
55,3950,4.405049e-05,20000,102,79,440.90000000003175,1.0,0.85,0.6583333333333333
56,0,4.8505874e-05,20000,102,79,441.0000000000318,1.0,0.85,0.6583333333333333
56,50,2.974803e-05,20000,102,79,441.1000000000318,1.0,0.85,0.6583333333333333
56,100,3.758667e-05,20000,102,79,441.2000000000318,1.0,0.85,0.6583333333333333
56,150,2.9044475e-05,20000,102,79,441.30000000003184,1.0,0.85,0.6583333333333333
56,200,3.4182165e-05,20000,102,79,441.40000000003187,1.0,0.85,0.6583333333333333
56,250,4.014197e-05,20000,102,79,441.5000000000319,1.0,0.85,0.6583333333333333
56,300,2.988466e-05,20000,102,79,441.6000000000319,1.0,0.85,0.6583333333333333
56,350,4.1628882e-05,20000,102,79,441.70000000003193,1.0,0.85,0.6583333333333333
56,400,4.2739142e-05,20000,102,79,441.80000000003196,1.0,0.85,0.6583333333333333
56,450,4.046137e-05,20000,102,79,441.900000000032,1.0,0.85,0.6583333333333333
56,500,3.3274846e-05,20000,102,79,442.000000000032,1.0,0.85,0.6583333333333333
56,550,3.9983817e-05,20000,102,79,442.100000000032,1.0,0.85,0.6583333333333333
56,600,3.4338194e-05,20000,102,79,442.20000000003205,1.0,0.85,0.6583333333333333
56,650,4.5123692e-05,20000,102,79,442.30000000003207,1.0,0.85,0.6583333333333333
